datetime,type,gap_top,gap_bottom,gap_size,mitigated,mitigation_time,trend_at_creation,context
2025-05-29 13:00:00,Bullish,1.134429931640625,1.129433035850525,0.004996895790100098,True,2025-05-30 06:00:00,Uptrend,Trend Continuation
2025-05-29 16:00:00,Bullish,1.137009739875793,1.136363625526428,0.0006461143493650123,True,2025-05-29 17:00:00,Uptrend,Trend Continuation
2025-05-29 20:00:00,Bearish,1.137785911560059,1.137397646903992,0.0003882646560671166,True,2025-05-29 21:00:00,Uptrend,Counter-Trend / Reversal
2025-05-30 02:00:00,Bearish,1.136880397796631,1.136105418205261,0.000774979591370073,True,2025-05-30 12:00:00,Uptrend,Counter-Trend / Reversal
2025-05-30 07:00:00,Bearish,1.134687423706055,1.13455867767334,0.00012874603271484375,True,2025-05-30 08:00:00,Uptrend,Counter-Trend / Reversal
2025-05-30 12:00:00,Bullish,1.133915424346924,1.133786797523499,0.00012862682342507092,True,2025-05-30 13:00:00,Uptrend,Trend Continuation
2025-05-30 18:00:00,Bullish,1.135847330093384,1.135589361190796,0.00025796890258811267,True,2025-05-30 19:00:00,Uptrend,Trend Continuation
2025-05-30 21:00:00,Bearish,1.135331511497498,1.135073781013489,0.0002577304840090111,True,2025-06-01 23:00:00,Uptrend,Counter-Trend / Reversal
2025-06-02 00:00:00,Bullish,1.13571834564209,1.135073781013489,0.0006445646286010742,False,,Uptrend,Trend Continuation
2025-06-02 01:00:00,Bullish,1.137138962745667,1.136363625526428,0.0007753372192389474,True,2025-06-02 02:00:00,Uptrend,Trend Continuation
2025-06-02 03:00:00,Bearish,1.137138962745667,1.136880397796631,0.0002585649490358666,True,2025-06-02 04:00:00,Uptrend,Counter-Trend / Reversal
2025-06-02 06:00:00,Bullish,1.138174414634705,1.137009739875793,0.001164674758912021,True,2025-06-03 12:00:00,Uptrend,Trend Continuation
2025-06-02 07:00:00,Bullish,1.140380859375,1.138303995132446,0.002076864242553933,True,2025-06-03 10:00:00,Uptrend,Trend Continuation
2025-06-02 08:00:00,Bullish,1.141682863235474,1.140901327133179,0.0007815361022951439,True,2025-06-02 10:00:00,Uptrend,Trend Continuation
2025-06-02 15:00:00,Bullish,1.142857193946838,1.142465472221375,0.000391721725462979,True,2025-06-02 16:00:00,Uptrend,Trend Continuation
2025-06-02 19:00:00,Bullish,1.143772125244141,1.142857193946838,0.0009149312973031343,True,2025-06-02 21:00:00,Uptrend,Trend Continuation
2025-06-02 23:00:00,Bullish,1.144819736480713,1.144688606262207,0.00013113021850585938,True,2025-06-03 00:00:00,Uptrend,Trend Continuation
2025-06-03 01:00:00,Bearish,1.144819736480713,1.144557595252991,0.0002621412277219459,True,2025-06-05 12:00:00,Uptrend,Counter-Trend / Reversal
2025-06-03 02:00:00,Bearish,1.144295692443848,1.143379807472229,0.0009158849716190964,True,2025-06-03 06:00:00,Uptrend,Counter-Trend / Reversal
2025-06-03 03:00:00,Bearish,1.143118381500244,1.142987847328186,0.00013053417205788342,True,2025-06-03 05:00:00,Uptrend,Counter-Trend / Reversal
2025-06-03 08:00:00,Bearish,1.14207398891449,1.141943573951721,0.00013041496276899878,True,2025-06-03 09:00:00,Uptrend,Counter-Trend / Reversal
2025-06-03 11:00:00,Bearish,1.1405109167099,1.14012086391449,0.0003900527954099342,True,2025-06-04 08:00:00,Downtrend,Trend Continuation
2025-06-03 12:00:00,Bearish,1.14012086391449,1.139731049537659,0.0003898143768310547,True,2025-06-04 07:00:00,Downtrend,Trend Continuation
2025-06-04 00:00:00,Bullish,1.138174414634705,1.137785911560059,0.0003885030746459961,True,2025-06-04 01:00:00,Downtrend,Counter-Trend / Reversal
2025-06-04 07:00:00,Bullish,1.138044834136963,1.137526988983154,0.0005178451538088158,True,2025-06-04 10:00:00,Downtrend,Counter-Trend / Reversal
2025-06-04 08:00:00,Bullish,1.138692736625671,1.138044834136963,0.000647902488708052,True,2025-06-04 09:00:00,Downtrend,Counter-Trend / Reversal
2025-06-04 13:00:00,Bullish,1.139860868453979,1.139081835746765,0.0007790327072141334,True,2025-06-06 12:00:00,Downtrend,Counter-Trend / Reversal
2025-06-04 15:00:00,Bullish,1.14207398891449,1.141552567481995,0.0005214214324948951,True,2025-06-04 19:00:00,Uptrend,Trend Continuation
2025-06-04 19:00:00,Bearish,1.142726540565491,1.142465472221375,0.0002610683441159889,True,2025-06-04 20:00:00,Uptrend,Counter-Trend / Reversal
2025-06-05 14:00:00,Bullish,1.145869135856628,1.144819736480713,0.0010493993759150833,True,2025-06-05 15:00:00,Uptrend,Trend Continuation
2025-06-05 16:00:00,Bearish,1.145869135856628,1.145081877708435,0.0007872581481929153,True,2025-06-05 17:00:00,Uptrend,Counter-Trend / Reversal
2025-06-06 02:00:00,Bearish,1.145344257354736,1.144688606262207,0.0006556510925290748,True,2025-06-06 03:00:00,Uptrend,Counter-Trend / Reversal
2025-06-06 13:00:00,Bearish,1.14207398891449,1.1405109167099,0.0015630722045900658,True,2025-06-06 14:00:00,Downtrend,Trend Continuation
2025-06-08 23:00:00,Bullish,1.140771150588989,1.14012086391449,0.0006502866744990676,True,2025-06-09 00:00:00,Downtrend,Counter-Trend / Reversal
2025-06-09 02:00:00,Bullish,1.141813158988953,1.141161680221558,0.0006514787673950195,True,2025-06-09 03:00:00,Downtrend,Counter-Trend / Reversal
2025-06-09 11:00:00,Bearish,1.142987847328186,1.142596006393433,0.0003918409347529739,True,2025-06-09 15:00:00,Downtrend,Trend Continuation
2025-06-09 13:00:00,Bearish,1.141291856765747,1.140641093254089,0.0006507635116581589,True,2025-06-09 14:00:00,Downtrend,Trend Continuation
2025-06-09 15:00:00,Bullish,1.141161680221558,1.140641093254089,0.0005205869674691499,True,2025-06-10 01:00:00,Uptrend,Trend Continuation
2025-06-09 16:00:00,Bullish,1.141943573951721,1.141161680221558,0.0007818937301629081,True,2025-06-09 21:00:00,Uptrend,Trend Continuation
2025-06-10 02:00:00,Bearish,1.142596006393433,1.140380859375,0.0022151470184330613,True,2025-06-10 03:00:00,Downtrend,Trend Continuation
2025-06-10 09:00:00,Bullish,1.140771150588989,1.14012086391449,0.0006502866744990676,True,2025-07-30 20:00:00,Uptrend,Trend Continuation
2025-06-10 11:00:00,Bullish,1.142334938049316,1.142204403877258,0.00013053417205788342,True,2025-06-10 15:00:00,Uptrend,Trend Continuation
2025-06-10 12:00:00,Bullish,1.142857193946838,1.142726540565491,0.00013065338134699012,True,2025-06-10 14:00:00,Uptrend,Trend Continuation
2025-06-10 15:00:00,Bearish,1.143510580062866,1.142987847328186,0.0005227327346799537,True,2025-06-10 16:00:00,Uptrend,Counter-Trend / Reversal
2025-06-11 02:00:00,Bearish,1.142465472221375,1.14207398891449,0.00039148330688498767,True,2025-06-11 03:00:00,Downtrend,Trend Continuation
2025-06-11 09:00:00,Bullish,1.143510580062866,1.142726540565491,0.0007840394973750442,True,2025-06-11 11:00:00,Uptrend,Trend Continuation
2025-06-11 13:00:00,Bullish,1.145869135856628,1.144295692443848,0.0015734434127798735,True,2025-06-19 01:00:00,Uptrend,Trend Continuation
2025-06-11 15:00:00,Bullish,1.147973775863647,1.147578597068787,0.00039517879485995167,True,2025-06-11 21:00:00,Uptrend,Trend Continuation
2025-06-11 19:00:00,Bearish,1.149161100387573,1.149029135704041,0.0001319646835320487,True,2025-06-11 20:00:00,Uptrend,Counter-Trend / Reversal
2025-06-11 22:00:00,Bullish,1.149425268173218,1.149161100387573,0.00026416778564497534,True,2025-06-17 17:00:00,Uptrend,Trend Continuation
2025-06-11 23:00:00,Bullish,1.150880455970764,1.149161100387573,0.001719355583190918,True,2025-06-12 00:00:00,Uptrend,Trend Continuation
2025-06-12 01:00:00,Bullish,1.151808381080627,1.151675701141357,0.00013267993927001953,True,2025-06-12 02:00:00,Uptrend,Trend Continuation
2025-06-12 09:00:00,Bullish,1.154467821121216,1.153003573417664,0.001464247703552024,True,2025-06-13 00:00:00,Uptrend,Trend Continuation
2025-06-12 10:00:00,Bullish,1.157139539718628,1.155001163482666,0.002138376235961914,True,2025-06-12 15:00:00,Uptrend,Trend Continuation
2025-06-12 11:00:00,Bullish,1.158882856369019,1.158211708068848,0.0006711483001708984,True,2025-06-12 13:00:00,Uptrend,Trend Continuation
2025-06-12 22:00:00,Bullish,1.159151554107666,1.159017205238342,0.0001343488693239525,True,2025-06-12 23:00:00,Uptrend,Trend Continuation
2025-06-13 01:00:00,Bearish,1.159017205238342,1.155802130699158,0.0032150745391841262,True,2025-06-13 02:00:00,Uptrend,Counter-Trend / Reversal
2025-06-13 11:00:00,Bearish,1.152339220046997,1.151410460472107,0.0009287595748901367,True,2025-06-13 12:00:00,Downtrend,Trend Continuation
2025-06-13 14:00:00,Bullish,1.152737736701965,1.152604818344116,0.0001329183578491211,True,2025-06-16 03:00:00,Uptrend,Trend Continuation
2025-06-13 15:00:00,Bullish,1.15420126914978,1.153003573417664,0.001197695732116033,True,2025-06-13 17:00:00,Uptrend,Trend Continuation
2025-06-13 16:00:00,Bullish,1.155534982681274,1.154867768287659,0.0006672143936150565,True,2025-06-13 17:00:00,Uptrend,Trend Continuation
2025-06-13 18:00:00,Bearish,1.155534982681274,1.155401587486267,0.00013339519500688013,True,2025-06-13 19:00:00,Downtrend,Trend Continuation
2025-06-13 21:00:00,Bullish,1.155534982681274,1.155401587486267,0.00013339519500688013,True,2025-06-15 23:00:00,Uptrend,Trend Continuation
2025-06-16 00:00:00,Bearish,1.155534982681274,1.155001163482666,0.0005338191986079543,True,2025-06-16 05:00:00,Downtrend,Trend Continuation
2025-06-16 05:00:00,Bullish,1.154068112373352,1.153801798820496,0.0002663135528560012,True,2025-06-17 14:00:00,Uptrend,Trend Continuation
2025-06-16 06:00:00,Bullish,1.154467821121216,1.154068112373352,0.0003997087478639916,True,2025-06-17 14:00:00,Uptrend,Trend Continuation
2025-06-16 07:00:00,Bullish,1.157139539718628,1.156604170799255,0.0005353689193730027,True,2025-06-16 19:00:00,Uptrend,Trend Continuation
2025-06-16 08:00:00,Bullish,1.157943487167358,1.157675385475159,0.0002681016921990409,True,2025-06-16 09:00:00,Uptrend,Trend Continuation
2025-06-16 13:00:00,Bullish,1.158882856369019,1.158614277839661,0.00026857852935791016,True,2025-06-16 15:00:00,Uptrend,Trend Continuation
2025-06-16 14:00:00,Bullish,1.1592857837677,1.158748626708984,0.0005371570587160424,True,2025-06-16 15:00:00,Uptrend,Trend Continuation
2025-06-16 16:00:00,Bearish,1.1592857837677,1.158882856369019,0.0004029273986809745,True,2025-06-16 17:00:00,Uptrend,Counter-Trend / Reversal
2025-06-16 20:00:00,Bearish,1.157809495925903,1.156738042831421,0.0010714530944821998,True,2025-06-16 21:00:00,Uptrend,Counter-Trend / Reversal
2025-06-17 00:00:00,Bearish,1.155802130699158,1.155534982681274,0.0002671480178839669,True,2025-06-17 01:00:00,Downtrend,Trend Continuation
2025-06-17 15:00:00,Bearish,1.155534982681274,1.153801798820496,0.0017331838607779204,True,2025-06-17 16:00:00,Downtrend,Trend Continuation
2025-06-17 17:00:00,Bearish,1.152339220046997,1.151145339012146,0.0011938810348510742,True,2025-06-18 06:00:00,Downtrend,Trend Continuation
2025-06-17 18:00:00,Bearish,1.150218486785889,1.149293184280396,0.000925302505492942,True,2025-06-18 00:00:00,Downtrend,Trend Continuation
2025-06-17 23:00:00,Bearish,1.148369312286377,1.148237466812134,0.00013184547424294202,True,2025-06-18 00:00:00,Downtrend,Trend Continuation
2025-06-18 01:00:00,Bullish,1.149425268173218,1.148237466812134,0.0011878013610839844,True,2025-06-18 13:00:00,Downtrend,Counter-Trend / Reversal
2025-06-18 07:00:00,Bullish,1.151410460472107,1.151012897491455,0.00039756298065185547,True,2025-06-18 08:00:00,Downtrend,Counter-Trend / Reversal
2025-06-18 09:00:00,Bearish,1.151410460472107,1.151277899742126,0.00013256072998091284,True,2025-06-18 10:00:00,Downtrend,Trend Continuation
2025-06-18 19:00:00,Bearish,1.149425268173218,1.148765087127686,0.0006601810455320045,True,2025-06-18 20:00:00,Downtrend,Trend Continuation
2025-06-19 02:00:00,Bearish,1.14771032333374,1.146131753921509,0.0015785694122310012,True,2025-06-19 03:00:00,Downtrend,Trend Continuation
2025-06-19 04:00:00,Bullish,1.146657466888428,1.146131753921509,0.0005257129669189453,True,2025-06-19 05:00:00,Downtrend,Counter-Trend / Reversal
2025-06-19 16:00:00,Bearish,1.146525979042053,1.146394610404968,0.00013136863708496094,True,2025-06-19 17:00:00,Downtrend,Trend Continuation
2025-06-19 18:00:00,Bullish,1.148105621337891,1.146394610404968,0.0017110109329230294,True,2025-06-23 01:00:00,Uptrend,Trend Continuation
2025-06-19 19:00:00,Bullish,1.148765087127686,1.14850115776062,0.0002639293670660958,True,2025-06-23 00:00:00,Uptrend,Trend Continuation
2025-06-19 20:00:00,Bullish,1.14955747127533,1.149029135704041,0.0005283355712890625,True,2025-06-19 21:00:00,Uptrend,Trend Continuation
2025-06-20 00:00:00,Bullish,1.151543140411377,1.15035080909729,0.001192331314086914,True,2025-06-20 02:00:00,Uptrend,Trend Continuation
2025-06-20 01:00:00,Bullish,1.151808381080627,1.151543140411377,0.0002652406692500442,True,2025-06-20 02:00:00,Uptrend,Trend Continuation
2025-06-20 04:00:00,Bullish,1.152870655059814,1.152472019195557,0.0003986358642569243,True,2025-06-20 05:00:00,Uptrend,Trend Continuation
2025-06-20 07:00:00,Bearish,1.152339220046997,1.152206420898438,0.00013279914855912622,True,2025-06-20 08:00:00,Uptrend,Counter-Trend / Reversal
2025-06-20 09:00:00,Bullish,1.152339220046997,1.152206420898438,0.00013279914855912622,True,2025-06-20 11:00:00,Uptrend,Trend Continuation
2025-06-20 16:00:00,Bullish,1.152472019195557,1.152206420898438,0.0002655982971191406,True,2025-06-20 19:00:00,Uptrend,Trend Continuation
2025-06-20 17:00:00,Bullish,1.153668642044067,1.152870655059814,0.0007979869842529297,True,2025-06-20 18:00:00,Uptrend,Trend Continuation
2025-06-20 19:00:00,Bearish,1.153668642044067,1.153535604476929,0.00013303756713800574,True,2025-06-23 14:00:00,Uptrend,Counter-Trend / Reversal
2025-06-20 20:00:00,Bearish,1.153136491775513,1.152604818344116,0.0005316734313969285,True,2025-06-20 21:00:00,Uptrend,Counter-Trend / Reversal
2025-06-22 23:00:00,Bearish,1.151675701141357,1.151012897491455,0.0006628036499018997,True,2025-06-23 02:00:00,Uptrend,Counter-Trend / Reversal
2025-06-23 00:00:00,Bearish,1.152604818344116,1.150748014450073,0.0018568038940429688,True,2025-06-23 02:00:00,Downtrend,Trend Continuation
2025-06-23 06:00:00,Bullish,1.150880455970764,1.149953961372375,0.0009264945983888939,True,2025-06-23 07:00:00,Uptrend,Trend Continuation
2025-06-23 08:00:00,Bearish,1.150880455970764,1.150086283683777,0.0007941722869868606,True,2025-06-23 14:00:00,Downtrend,Trend Continuation
2025-06-23 09:00:00,Bearish,1.149689674377441,1.14850115776062,0.001188516616821067,True,2025-06-23 13:00:00,Downtrend,Trend Continuation
2025-06-23 10:00:00,Bearish,1.14850115776062,1.148237466812134,0.00026369094848588404,True,2025-06-23 13:00:00,Downtrend,Trend Continuation
2025-06-23 14:00:00,Bullish,1.150483250617981,1.147973775863647,0.00250947475433394,True,2025-07-30 12:00:00,Uptrend,Trend Continuation
2025-06-23 15:00:00,Bullish,1.153269529342651,1.149689674377441,0.003579854965209961,True,2025-06-23 16:00:00,Uptrend,Trend Continuation
2025-06-23 18:00:00,Bullish,1.157005667686462,1.155802130699158,0.0012035369873040214,True,2025-07-16 13:00:00,Uptrend,Trend Continuation
2025-06-23 23:00:00,Bullish,1.1592857837677,1.159017205238342,0.00026857852935791016,True,2025-06-24 02:00:00,Uptrend,Trend Continuation
2025-06-24 04:00:00,Bullish,1.160631418228149,1.160496711730957,0.00013470649719193872,True,2025-06-24 05:00:00,Uptrend,Trend Continuation
2025-06-24 08:00:00,Bearish,1.160496711730957,1.160227417945862,0.0002692937850949928,True,2025-06-24 09:00:00,Uptrend,Counter-Trend / Reversal
2025-06-24 15:00:00,Bullish,1.161170482635498,1.160631418228149,0.0005390644073490769,True,2025-06-24 16:00:00,Uptrend,Trend Continuation
2025-06-24 20:00:00,Bearish,1.162385225296021,1.161844968795776,0.0005402565002450288,True,2025-06-24 21:00:00,Uptrend,Counter-Trend / Reversal
2025-06-25 01:00:00,Bullish,1.16225004196167,1.161844968795776,0.0004050731658939988,True,2025-06-25 02:00:00,Uptrend,Trend Continuation
2025-06-25 07:00:00,Bearish,1.16130530834198,1.161170482635498,0.0001348257064819336,True,2025-06-25 08:00:00,Uptrend,Counter-Trend / Reversal
2025-06-25 15:00:00,Bullish,1.162115097045898,1.161035656929016,0.0010794401168821022,True,2025-07-15 14:00:00,Uptrend,Trend Continuation
2025-06-25 16:00:00,Bullish,1.162790656089783,1.162655591964722,0.00013506412506103516,True,2025-07-15 14:00:00,Uptrend,Trend Continuation
2025-06-25 18:00:00,Bullish,1.164551138877869,1.163873314857483,0.0006778240203861863,True,2025-07-15 13:00:00,Uptrend,Trend Continuation
2025-06-25 19:00:00,Bullish,1.16604483127594,1.164686679840088,0.0013581514358520508,True,2025-06-25 20:00:00,Uptrend,Trend Continuation
2025-06-25 23:00:00,Bullish,1.166725039482117,1.166316747665405,0.00040829181671186987,True,2025-07-13 23:00:00,Uptrend,Trend Continuation
2025-06-26 00:00:00,Bullish,1.168360829353333,1.166316747665405,0.0020440816879279122,True,2025-06-26 01:00:00,Uptrend,Trend Continuation
2025-06-26 03:00:00,Bullish,1.169317126274109,1.169043660163879,0.0002734661102301583,True,2025-06-26 04:00:00,Uptrend,Trend Continuation
2025-06-26 05:00:00,Bearish,1.169317126274109,1.168770432472229,0.0005466938018801049,True,2025-06-26 06:00:00,Uptrend,Counter-Trend / Reversal
2025-06-26 07:00:00,Bullish,1.169590592384338,1.168770432472229,0.0008201599121089309,True,2025-06-26 12:00:00,Uptrend,Trend Continuation
2025-06-26 08:00:00,Bullish,1.171097278594971,1.170274972915649,0.0008223056793219552,True,2025-06-26 11:00:00,Uptrend,Trend Continuation
2025-06-26 12:00:00,Bearish,1.171783447265625,1.17150890827179,0.00027453899383500513,True,2025-06-26 13:00:00,Uptrend,Counter-Trend / Reversal
2025-06-26 17:00:00,Bullish,1.172470331192017,1.171920776367188,0.0005495548248291016,True,2025-06-26 18:00:00,Uptrend,Trend Continuation
2025-06-26 19:00:00,Bearish,1.172470331192017,1.172333002090454,0.0001373291015629441,True,2025-06-27 07:00:00,Uptrend,Counter-Trend / Reversal
2025-06-26 20:00:00,Bearish,1.172195553779602,1.171234488487244,0.0009610652923579543,True,2025-06-27 06:00:00,Uptrend,Counter-Trend / Reversal
2025-06-26 21:00:00,Bearish,1.170823097229004,1.170686006546021,0.00013709068298295435,True,2025-06-27 01:00:00,Uptrend,Counter-Trend / Reversal
2025-06-27 05:00:00,Bearish,1.169864296913147,1.169727444648743,0.00013685226440407483,True,2025-06-27 06:00:00,Uptrend,Counter-Trend / Reversal
2025-06-27 07:00:00,Bullish,1.171234488487244,1.169727444648743,0.0015070438385011986,True,2025-06-27 08:00:00,Uptrend,Trend Continuation
2025-06-27 18:00:00,Bearish,1.172195553779602,1.170686006546021,0.0015095472335810989,True,2025-06-27 19:00:00,Downtrend,Trend Continuation
2025-06-27 20:00:00,Bullish,1.171097278594971,1.170686006546021,0.00041127204894997327,True,2025-07-07 16:00:00,Uptrend,Trend Continuation
2025-06-27 21:00:00,Bullish,1.171920776367188,1.171234488487244,0.0006862878799438477,True,2025-06-30 00:00:00,Uptrend,Trend Continuation
2025-06-29 23:00:00,Bullish,1.173020482063293,1.17274534702301,0.0002751350402829811,True,2025-06-30 00:00:00,Uptrend,Trend Continuation
2025-06-30 05:00:00,Bullish,1.17274534702301,1.172607898712158,0.00013744831085205078,True,2025-06-30 06:00:00,Uptrend,Trend Continuation
2025-06-30 13:00:00,Bearish,1.172607898712158,1.172470331192017,0.00013756752014093543,True,2025-06-30 14:00:00,Uptrend,Counter-Trend / Reversal
2025-06-30 15:00:00,Bullish,1.17384672164917,1.172470331192017,0.0013763904571528762,True,2025-07-03 12:00:00,Uptrend,Trend Continuation
2025-06-30 16:00:00,Bullish,1.175364375114441,1.175226211547852,0.00013816356658891138,True,2025-07-02 11:00:00,Uptrend,Trend Continuation
2025-06-30 19:00:00,Bullish,1.177578926086426,1.177440166473389,0.00013875961303710938,True,2025-07-01 07:00:00,Uptrend,Trend Continuation
2025-07-01 09:00:00,Bullish,1.18008017539978,1.17910623550415,0.0009739398956301049,True,2025-07-01 13:00:00,Uptrend,Trend Continuation
2025-07-01 14:00:00,Bearish,1.18063759803772,1.18035888671875,0.0002787113189699486,True,2025-07-01 20:00:00,Uptrend,Counter-Trend / Reversal
2025-07-01 15:00:00,Bearish,1.179801821708679,1.178272724151611,0.001529097557067871,True,2025-07-01 17:00:00,Uptrend,Counter-Trend / Reversal
2025-07-01 16:00:00,Bearish,1.177994966506958,1.17785632610321,0.00013864040374800268,True,2025-07-01 17:00:00,Uptrend,Counter-Trend / Reversal
2025-07-01 20:00:00,Bullish,1.179662585258484,1.178550362586975,0.001112222671509011,True,2025-07-02 01:00:00,Uptrend,Trend Continuation
2025-07-01 21:00:00,Bullish,1.180219531059265,1.179384350776672,0.0008351802825929955,True,2025-07-02 01:00:00,Uptrend,Trend Continuation
2025-07-02 06:00:00,Bearish,1.179940938949585,1.179662585258484,0.0002783536911008522,True,2025-07-02 16:00:00,Uptrend,Counter-Trend / Reversal
2025-07-02 07:00:00,Bearish,1.178967237472534,1.178689360618591,0.0002778768539428711,True,2025-07-02 12:00:00,Downtrend,Trend Continuation
2025-07-02 16:00:00,Bullish,1.178967237472534,1.177301645278931,0.0016655921936028495,True,2025-07-02 21:00:00,Uptrend,Trend Continuation
2025-07-03 01:00:00,Bullish,1.180776953697205,1.180498123168945,0.0002788305282599435,True,2025-07-03 02:00:00,Uptrend,Trend Continuation
2025-07-03 03:00:00,Bearish,1.180776953697205,1.18035888671875,0.00041806697845503393,True,2025-07-03 06:00:00,Uptrend,Counter-Trend / Reversal
2025-07-03 04:00:00,Bearish,1.179801821708679,1.179662585258484,0.0001392364501948684,True,2025-07-03 05:00:00,Downtrend,Trend Continuation
2025-07-03 13:00:00,Bearish,1.178689360618591,1.178272724151611,0.00041663646697998047,True,2025-07-03 14:00:00,Downtrend,Trend Continuation
2025-07-04 00:00:00,Bullish,1.176747441291809,1.176193833351135,0.0005536079406740502,True,2025-07-04 01:00:00,Downtrend,Counter-Trend / Reversal
2025-07-04 05:00:00,Bullish,1.178411483764648,1.177578926086426,0.0008325576782219901,True,2025-07-04 06:00:00,Uptrend,Trend Continuation
2025-07-04 12:00:00,Bearish,1.17785632610321,1.177440166473389,0.0004161596298211112,True,2025-07-04 13:00:00,Downtrend,Trend Continuation
2025-07-04 14:00:00,Bullish,1.17785632610321,1.177440166473389,0.0004161596298211112,True,2025-07-04 16:00:00,Downtrend,Counter-Trend / Reversal
2025-07-07 00:00:00,Bullish,1.178272724151611,1.17785632610321,0.00041639804840110095,True,2025-07-07 01:00:00,Uptrend,Trend Continuation
2025-07-07 02:00:00,Bearish,1.178272724151611,1.17785632610321,0.00041639804840110095,True,2025-07-23 19:00:00,Downtrend,Trend Continuation
2025-07-07 07:00:00,Bearish,1.176747441291809,1.176055431365967,0.0006920099258420631,True,2025-07-08 07:00:00,Downtrend,Trend Continuation
2025-07-07 08:00:00,Bearish,1.17550253868103,1.175088167190552,0.00041437149047807154,True,2025-07-08 00:00:00,Downtrend,Trend Continuation
2025-07-07 09:00:00,Bearish,1.174950003623962,1.173708915710449,0.0012410879135129615,True,2025-07-07 10:00:00,Downtrend,Trend Continuation
2025-07-07 14:00:00,Bullish,1.17384672164917,1.173433542251587,0.0004131793975830078,True,2025-07-07 15:00:00,Downtrend,Counter-Trend / Reversal
2025-07-07 17:00:00,Bearish,1.173433542251587,1.171646118164062,0.0017874240875248582,True,2025-07-07 18:00:00,Downtrend,Trend Continuation
2025-07-07 19:00:00,Bullish,1.17205810546875,1.171646118164062,0.0004119873046879441,True,2025-07-07 20:00:00,Downtrend,Counter-Trend / Reversal
2025-07-07 21:00:00,Bearish,1.17205810546875,1.171646118164062,0.0004119873046879441,True,2025-07-07 22:00:00,Downtrend,Trend Continuation
2025-07-07 23:00:00,Bullish,1.173571109771729,1.171646118164062,0.0019249916076669038,True,2025-07-08 01:00:00,Downtrend,Counter-Trend / Reversal
2025-07-08 00:00:00,Bullish,1.174122333526611,1.173984527587891,0.000137805938720037,True,2025-07-08 01:00:00,Downtrend,Counter-Trend / Reversal
2025-07-08 08:00:00,Bullish,1.175088167190552,1.174812078475952,0.00027608871460005346,True,2025-07-08 09:00:00,Downtrend,Counter-Trend / Reversal
2025-07-08 10:00:00,Bearish,1.175088167190552,1.174535989761353,0.0005521774291989967,True,2025-07-10 00:00:00,Downtrend,Trend Continuation
2025-07-08 11:00:00,Bearish,1.174398183822632,1.174122333526611,0.0002758502960209519,True,2025-07-09 23:00:00,Downtrend,Trend Continuation
2025-07-08 12:00:00,Bearish,1.172883033752441,1.17274534702301,0.0001376867294309303,True,2025-07-08 17:00:00,Downtrend,Trend Continuation
2025-07-08 13:00:00,Bearish,1.172607898712158,1.172470331192017,0.00013756752014093543,True,2025-07-08 17:00:00,Downtrend,Trend Continuation
2025-07-08 14:00:00,Bearish,1.171783447265625,1.170823097229004,0.0009603500366210938,True,2025-07-08 15:00:00,Downtrend,Trend Continuation
2025-07-08 18:00:00,Bullish,1.172195553779602,1.171646118164062,0.0005494356155399949,True,2025-07-08 21:00:00,Downtrend,Counter-Trend / Reversal
2025-07-09 03:00:00,Bearish,1.17205810546875,1.17150890827179,0.0005491971969600051,True,2025-07-09 04:00:00,Downtrend,Trend Continuation
2025-07-09 11:00:00,Bearish,1.171097278594971,1.170960187911987,0.00013709068298384253,True,2025-07-09 12:00:00,Downtrend,Trend Continuation
2025-07-09 19:00:00,Bullish,1.171646118164062,1.171371698379517,0.00027441978454501026,True,2025-07-09 20:00:00,Downtrend,Counter-Trend / Reversal
2025-07-09 23:00:00,Bullish,1.172607898712158,1.172470331192017,0.00013756752014093543,True,2025-07-10 11:00:00,Uptrend,Trend Continuation
2025-07-10 00:00:00,Bullish,1.173984527587891,1.172883033752441,0.001101493835450107,True,2025-07-10 03:00:00,Uptrend,Trend Continuation
2025-07-10 04:00:00,Bearish,1.174122333526611,1.173984527587891,0.000137805938720037,True,2025-07-10 05:00:00,Uptrend,Counter-Trend / Reversal
2025-07-10 12:00:00,Bearish,1.173158168792725,1.171783447265625,0.0013747215271000535,True,2025-07-10 13:00:00,Downtrend,Trend Continuation
2025-07-10 14:00:00,Bearish,1.170548915863037,1.169590592384338,0.0009583234786991746,True,2025-07-10 18:00:00,Downtrend,Trend Continuation
2025-07-10 22:00:00,Bullish,1.170548915863037,1.170412063598633,0.00013685226440407483,True,2025-07-10 23:00:00,Downtrend,Counter-Trend / Reversal
2025-07-11 01:00:00,Bearish,1.170412063598633,1.168770432472229,0.0016416311264040306,True,2025-07-11 03:00:00,Downtrend,Trend Continuation
2025-07-14 01:00:00,Bullish,1.168770432472229,1.168633818626404,0.00013661384582497327,True,2025-07-14 02:00:00,Downtrend,Counter-Trend / Reversal
2025-07-14 06:00:00,Bearish,1.167814970016479,1.16740608215332,0.00040888786315895764,True,2025-07-14 07:00:00,Downtrend,Trend Continuation
2025-07-14 08:00:00,Bullish,1.168360829353333,1.16740608215332,0.0009547472000128732,True,2025-07-14 09:00:00,Downtrend,Counter-Trend / Reversal
2025-07-14 13:00:00,Bearish,1.169043660163879,1.168907046318054,0.00013661384582497327,True,2025-07-14 14:00:00,Downtrend,Trend Continuation
